trip_id,driver_id,timestamp,speed,throttle,brake,steering_angle,gps_lat,gps_lon,accel_x,accel_y,accel_z,trip_duration_sec,distance_km,hard_brake,overspeed,harsh_turn
T00366,D028,2024-01-08 15:00:00,61.55570804085897,0.5543746325540034,0.13574821404412074,8.4002272111189,25.455072854460287,54.139598969789496,0.08644790518947437,-0.43862814447222953,9.810304061448603,2140,10.966779113143927,0,0,0
T00367,D048,2024-01-08 15:30:00,46.98849101947179,0.73162216960486,0.0,-30.285288375613238,24.23031157480574,54.957403441138666,0.1486024460497357,-0.5529984583055171,9.859104870484936,2156,33.43545450165589,1,0,1
T00368,D045,2024-01-08 16:00:00,47.360422519354444,0.3123645249144589,0.21967851355158252,-5.542962693845396,25.17625213093571,54.344698428289924,-0.24423224732724302,0.21973404036711439,9.84831291836908,3281,20.03644869459022,0,0,0
T00369,D030,2024-01-08 16:30:00,70.96980869863765,0.5283722110414998,0.21296427756176528,-0.6241268659659106,25.333931406974365,55.50467035595577,-0.08247128127185847,-0.24598781484301205,9.785576204006295,1150,49.15916725093314,0,0,0
T00370,D034,2024-01-08 17:00:00,39.32560674694456,0.27705045853502214,0.332160736043392,-2.3811259015405817,24.401425685827583,55.823182455612255,0.09279399990490193,-0.24176839706824857,9.73394588684627,2271,33.93943004663619,0,0,0
T00371,D032,2024-01-08 17:30:00,53.20169031247859,0.5195351711120559,0.43340008577588063,-9.257027626535844,25.76030946582052,55.108252326716546,0.04904616675005897,0.24618331845491923,9.77213200822921,1580,47.914347619001916,1,0,0
T00372,D020,2024-01-08 18:00:00,41.006437017578136,0.4771424088796229,0.48686141148751977,-15.45234200195392,24.38999347504204,55.05429458859836,-0.13836138108367016,-0.12431714651161525,9.775947047706481,1491,11.669431118998103,1,0,0
T00373,D031,2024-01-08 18:30:00,40.970459124190455,0.4685405149598194,0.32962313202063287,36.01117454188978,24.6269547196929,55.52792639265124,0.12498027442833153,0.2275904539662262,9.8252610427422,832,43.4699373495211,0,0,1
T00374,D022,2024-01-08 19:00:00,27.4665560138742,0.47029448952767344,0.24179287880988776,-5.831172378086727,25.241113694046916,54.01015762595146,-0.23134240696716574,-0.15260298568811484,9.818385281047323,2362,17.424910679130818,0,0,0
T00375,D032,2024-01-08 19:30:00,33.862284737145885,0.6472778940369195,0.0,35.27403080061679,25.27670013026146,55.83551728527032,-0.3669018506808809,0.09063288049382655,9.973971907458436,2397,49.49911079541472,0,0,1
T00376,D002,2024-01-08 20:00:00,31.075958228753244,0.17852806859948406,0.2303031405485011,-17.11935607134081,25.398769481974735,54.394897634182264,0.08849573036674313,-0.12785561999460526,9.80396360650815,3346,9.56905625951107,0,0,0
T00377,D017,2024-01-08 20:30:00,53.91553213384754,0.32004242744316547,0.23224102549083991,9.855901031385116,24.224023426136412,55.968237767652475,-0.3595475212562272,-0.2299530689675721,9.836080096846521,603,26.784311304239676,0,0,0
T00378,D024,2024-01-08 21:00:00,60.60308892335494,0.4918856346509649,0.1702039610515958,3.4446212458480416,25.698928859857112,55.47250789592093,0.08403720072589058,0.4326503393836794,9.807145580640526,715,40.05653762418186,1,0,0
T00379,D041,2024-01-08 21:30:00,43.57869939632396,0.26426738210575007,0.2949451475901213,-13.829242905975912,25.06569426456652,55.54850229540134,-0.586404298679626,0.2791155440899564,9.767326644003468,604,22.766839068993722,0,0,0
T00380,D030,2024-01-08 22:00:00,48.4444189524548,0.5092228212402088,0.36828585664732016,-7.013356647310256,24.942643588210135,55.31240596074721,-0.2174963517470398,-0.18166017073317,9.835407450101394,2543,24.468034889007043,0,0,0
T00381,D002,2024-01-08 22:30:00,42.71292967342356,0.489829495751785,0.07723941042069743,-0.22695104041455086,25.96219524902702,54.94332636557032,-0.09827307391473455,-0.04459900920360965,9.75793394060516,1112,49.34507818427557,0,0,0
T00382,D039,2024-01-08 23:00:00,32.838361201605224,0.21924867098948336,0.07490234687007993,-12.661749257491886,25.480756593882038,55.14325538672233,-0.48199055238529814,0.36905669960282006,9.794178274871266,3147,22.41479121445536,0,0,0
T00383,D045,2024-01-08 23:30:00,57.933945371953186,0.20936697074914445,0.17910619823350565,-3.8421089105313984,24.23601205323875,54.09280577203025,-0.11180168186195193,-0.24705510376538048,9.915926853847772,2735,30.99546082875505,0,0,0
T00384,D023,2024-01-09 00:00:00,54.788020406392185,0.0,0.10771562139381154,-35.47353638085922,25.51307833445248,55.24791901886403,0.35550589138572336,-0.2335270092020221,9.751464057170752,3104,4.617903712407234,0,0,1
T00385,D049,2024-01-09 00:30:00,16.611810220440546,0.25586599006361743,0.0,10.672739854031088,24.190497867945737,55.252196203974094,-0.38109261806506667,0.11751511807621363,9.838734393575308,2284,42.42608385009248,0,0,0
T00386,D031,2024-01-09 01:00:00,40.753364981471194,0.50286465164212,0.05051108955155728,18.40727511184189,24.05494112502597,55.782401594803616,-0.1036119736564052,0.5676236400653052,9.551865089751374,2802,33.112066351018086,0,0,0
T00387,D046,2024-01-09 01:30:00,31.769589881888574,0.5312375645881755,0.015151827944383911,6.81545561247989,24.807251790539794,55.01131271486044,0.5107934008116598,0.01345788796686237,9.781465608934312,1012,21.39296493741505,0,0,0
T00388,D021,2024-01-09 02:00:00,39.135921455021624,0.5403799119256901,0.381267576202723,33.9638719190667,25.987156345638436,54.15428874817212,-0.3185582589032305,0.2624528098716752,9.75078812703085,3052,2.776137917816948,0,0,1
T00389,D022,2024-01-09 02:30:00,34.94352649430611,0.34441623746652383,0.45542405090139176,10.231443413998399,24.349767872389727,54.612391840964165,0.4191670055201617,-0.254359939072167,9.812026043430231,3195,30.400103388488187,1,0,0
T00390,D001,2024-01-09 03:00:00,44.303694438879,0.49633930319570213,0.035684981405812,17.142144581663395,25.34528868705358,55.31125882422864,-0.08370158401378884,0.09026308548400838,9.776376322366806,1981,2.6075757672397852,0,0,0
T00391,D026,2024-01-09 03:30:00,40.05127897299789,0.5794489218482906,0.2819110269705667,18.575442487651664,24.34679213241224,54.478517725502925,0.03057362576487452,-0.08990367796289028,9.814151777507439,1633,2.0577734676328596,0,0,0
T00392,D041,2024-01-09 04:00:00,39.732889592687414,0.2463928900997694,0.33102746367046265,-41.26520034878452,25.449573949916772,54.5610556437108,0.38744466942281536,0.4666562696566872,9.762133371397205,3498,31.572730983169023,0,0,1
T00393,D001,2024-01-09 04:30:00,61.6108264250807,0.5246658148781079,0.0,6.355097981243446,25.01070733647565,55.64093803272171,-0.1455293817903058,0.3996727111032827,9.838633469911585,474,11.072819232058604,0,0,0
T00394,D025,2024-01-09 05:00:00,53.35767991003873,0.6312962423670183,0.22414684207684993,-20.744024254751718,25.35994342017875,55.168639463525416,0.1893077020210455,0.5698541842128405,9.628535799851312,3505,11.210602386468574,0,0,0
T00395,D016,2024-01-09 05:30:00,34.4415802454935,0.4018455740354238,0.5800274248019789,-17.71355177356208,24.40574635182847,55.017054863547145,0.2653791320176762,-0.173872322274352,9.811141229608044,1389,33.3570351599717,1,0,0
T00396,D039,2024-01-09 06:00:00,36.66679900779869,0.7124468660699206,0.3015720299536446,-15.104599077028723,25.491256665041004,54.636903933611606,-0.19524420217262017,0.00887455185148541,9.706292075018343,1716,4.5774650210899654,0,0,0
T00397,D032,2024-01-09 06:30:00,52.37689583099419,0.406513131235006,0.16320491880012045,-4.690737000260646,25.991238119245413,55.461856071866066,-0.22842905012963866,0.0937917310810153,9.916786654327407,2287,17.043466950778704,0,0,0
T00398,D008,2024-01-09 07:00:00,52.3562935755415,0.327987828975385,0.11597202121726867,9.756899411065454,25.33130100125192,54.575436868980056,-0.06858092869468992,-0.16411690908147109,9.704678601412004,2626,9.172731302816915,0,0,0
T00399,D042,2024-01-09 07:30:00,35.94329641406897,0.6113682357105841,0.0,6.509847375100562,24.986959996145757,55.47412703528835,-0.05919460234837186,0.032763799931850725,9.899522068402005,1057,29.848465750233625,0,0,0
T00400,D047,2024-01-09 08:00:00,41.49013999646753,0.9066587538932913,0.2705710484175098,-0.18872074226396301,25.84634797723853,54.140202960534886,-0.32368439372735663,0.2272445090897074,9.798846735880527,2710,33.764727426915,0,0,0
T00401,D038,2024-01-09 08:30:00,72.70209060130452,0.5170707237775618,0.49217251808814727,10.840251618089413,24.031703684463753,55.729082683164165,-0.19248014960040946,-0.13759138193287604,9.617123717684471,2072,36.61452097275409,1,0,0
T00402,D028,2024-01-09 09:00:00,36.201778672179856,0.626981560822744,0.0779684368403119,11.752294823881543,25.45984703857164,54.99913292675186,-1.0400712470616473,-0.17583911493425639,9.712373265081888,470,14.25109841209114,0,0,0
T00403,D041,2024-01-09 09:30:00,73.66206882688178,0.3982565557804312,0.0,6.63936283850018,25.777493033627625,54.87701603339794,-0.10028180498832191,-0.19241394404246664,9.884780102412932,1374,6.283988078556032,0,0,0
T00404,D025,2024-01-09 10:00:00,61.555004137887074,0.2516767560407944,0.10036637279701636,-25.86757179112179,24.123349167241916,55.22204682308385,0.26831825409039517,-0.33592559619717194,9.879100882484959,1651,5.776815533211096,0,0,1
T00405,D034,2024-01-09 10:30:00,70.88124412583198,0.5332531291801467,0.3322399618967313,-11.08999184035086,24.900128340831515,55.24838414579254,-0.5000067404323648,0.2134982167733794,9.67006492272696,964,22.45527432563474,0,0,0
T00406,D049,2024-01-09 11:00:00,35.56392041895857,0.5648799943575822,0.1357249992766872,0.3949175091397323,24.409438907899997,54.26407035377999,-0.13894335946306008,-0.1764170839314701,9.956285572564259,891,47.400531635010324,1,0,0
T00407,D024,2024-01-09 11:30:00,42.47166188905858,0.42841778192376756,0.07692978606303678,11.001793247116268,25.13303633117566,55.512467179632424,0.7326998423529667,-0.20277683256220005,9.797543579299012,3278,12.450993643857181,0,0,0
T00408,D023,2024-01-09 12:00:00,38.26254286836656,0.6262113036043012,0.20287323725867887,-19.9286948658598,25.29908591720732,54.55185659590013,-0.006768012400060202,0.1322674587931851,9.888484565420097,1468,14.323596864394368,0,0,0
T00409,D012,2024-01-09 12:30:00,61.90129787889305,0.369183998037136,0.23445511207517827,-0.1701778466292051,24.60524636585751,55.80992376033983,0.4070383103423912,-0.00265400522062854,9.678815865045685,2621,6.842662501081229,0,0,0
T00410,D006,2024-01-09 13:00:00,36.48474340991866,0.3195827468296516,0.0,-23.484366845841784,24.9199633393562,55.63570132682967,-0.3035745965073592,-0.13138259002627423,9.754405098382694,3526,31.06737314690865,0,0,0
T00411,D035,2024-01-09 13:30:00,55.96823240014311,0.7121285860972331,0.16740744545947647,15.388769785789169,24.558678970553117,54.692532083069494,0.13464552173166758,0.20265720266650053,9.841590427025785,2855,34.6338979494644,0,0,0
T00412,D044,2024-01-09 14:00:00,55.17449116788062,0.7130695253083261,0.12540985791164927,3.6352091754708655,24.738782328910226,55.61547858640143,-0.3546654690125065,-0.14136153297685583,9.768683654700437,2710,32.86069799171648,0,0,0
T00413,D019,2024-01-09 14:30:00,44.27955703928735,0.3731313788328643,0.10386434761278761,-20.19204053933914,24.319079913376846,54.71278099859981,0.12031938448328523,-0.5442377430734863,9.507920895552925,1648,43.3342516661495,0,0,0
T00414,D000,2024-01-09 15:00:00,64.47989601246503,0.8437700980809644,0.04744449959128283,-20.2909280670644,25.771118887171262,54.20189536327208,0.25267447042793506,0.3333107471764533,9.780921766300715,1147,25.348440081251443,0,0,0
T00415,D007,2024-01-09 15:30:00,46.61519804589908,0.44257866149395014,0.3411886782192196,5.811478073763902,24.020020821118273,55.92377647745142,0.18149275365890274,-0.20704886892233212,9.603530185557446,3002,8.453937956819093,0,0,0
T00416,D045,2024-01-09 16:00:00,57.51128577912455,0.5169565729287917,0.10334196068029582,20.62198371844748,25.76481837288758,55.30520403043088,-0.10348119771945528,-0.17973854471381623,9.692930745840949,2645,15.891446273811807,0,0,0
T00417,D015,2024-01-09 16:30:00,37.579449466233264,0.48306949163031443,0.0,-16.451787561740208,25.143357756699476,54.91219905332518,0.08248006980536747,-0.17863426524451234,9.65971322072545,793,33.796638724224884,0,0,0
T00418,D013,2024-01-09 17:00:00,34.148447788397625,0.6047520434891359,0.23964467329631503,11.799061629241157,24.663315688354036,54.79554670306208,0.08534758062284856,0.014900247243659038,9.91325554570832,845,31.429854739594873,0,0,0
T00419,D011,2024-01-09 17:30:00,55.96718293886412,0.5542842987601885,0.30877992090097767,-8.133565770417446,25.446114250920658,54.64941066851653,0.19979689663654573,-0.06856061430157265,9.944635510494383,2651,27.4881502276622,0,0,0
T00420,D022,2024-01-09 18:00:00,51.46260366500623,0.5515924323163316,0.08059759021761839,12.3479115403933,25.01550430372533,55.96289519085826,-0.037130084461975896,0.24701777821453463,9.834156393175082,1790,34.78229209705698,0,0,0
T00421,D014,2024-01-09 18:30:00,48.64961496192549,0.29608767365602273,0.11605059653240507,10.24786365547969,24.998217316215214,54.26949453026182,0.2793416400705702,0.4112784981276011,9.776993129802781,1203,32.59476081791837,0,0,0
T00422,D027,2024-01-09 19:00:00,39.844674780933246,0.16228753664206308,0.10264194193574412,2.3294976222365924,24.220284565837932,54.62961011784114,0.43038161978881734,-0.16979986960809182,9.80283387794836,2586,44.30359469431768,0,0,0
T00423,D033,2024-01-09 19:30:00,68.23814214789456,0.7284320056505724,0.14800199578548345,-27.515869594208745,24.779032051890816,54.970995280565326,-0.09536023401150007,-0.23450185600793763,9.91318548350161,2997,30.12878611895824,0,0,1
T00424,D001,2024-01-09 20:00:00,28.251212936192296,0.39091080021205127,0.3660275273284733,10.217784751861698,24.482128691713474,54.95599909010862,0.01393191838258813,-0.1304753436717926,9.60165717066873,1840,39.37286521762671,1,0,0
T00425,D031,2024-01-09 20:30:00,27.42985485403542,0.4901933253133044,0.18289112414414654,7.530289064952974,24.03139181119256,54.94273296881569,-0.27144443514351374,0.1097645728300758,9.692489810952186,1183,13.937943486390457,0,0,0
T00426,D022,2024-01-09 21:00:00,59.132497577457436,0.5653597819779562,0.3259390318500808,6.156446297917537,24.720199261564225,54.351567631660764,0.10207719714728038,-0.02909024219064539,9.900404240279197,3547,34.552764060275265,0,0,0
T00427,D021,2024-01-09 21:30:00,57.90144576214605,0.8258019206698537,0.05467525526798708,2.9351109484646747,24.17964425885121,54.289865054219,0.10399131833423828,-0.12510287755237853,9.921227097809794,2757,45.30531768236843,0,0,0
T00428,D024,2024-01-09 22:00:00,50.30644168487802,0.5322715849285016,0.14244643706285237,-13.18180332498162,24.51366007545037,54.50953517265724,0.017395915510110688,-0.32425262419161577,9.858972130001337,3073,20.515151739191996,0,0,0
T00429,D021,2024-01-09 22:30:00,40.6807166714579,0.4210404874151805,0.343102072377096,16.24444156528667,24.18503324236619,55.829052307604115,0.040019896290380844,-0.552222210700108,9.695502843414822,3394,39.39700099225504,0,0,0
T00430,D021,2024-01-09 23:00:00,52.53633193785618,0.39529112374262854,0.07915919023606112,13.472095812249538,24.201883251112797,54.22610593566902,0.5765479167222561,-0.25117938880035817,9.898954898107345,2665,36.7898864573809,0,0,0
T00431,D048,2024-01-09 23:30:00,70.812454456793,0.49252863175161227,0.3518204691362796,-16.131341652669978,24.398022588830376,55.51485020674665,-0.8660168412190429,0.31610396546296987,9.936143269127886,2872,4.857257449847479,0,0,0
T00432,D041,2024-01-10 00:00:00,82.73319311811338,0.3181270460718775,0.10574238635072929,19.71442515776627,25.9996984889728,55.515096786266746,-0.14899706338784108,0.1089981932660492,9.87182502675042,1204,29.91239886195547,0,1,0
T00433,D005,2024-01-10 00:30:00,20.153794417872653,0.505775144629802,0.1517506227412371,1.9750415195308115,24.0043682857145,55.61954080779452,-0.10311710342762398,-0.047883830684383365,9.550599035681937,3371,8.249088761638514,0,0,0
T00434,D014,2024-01-10 01:00:00,38.7161982112718,0.4895960623083972,0.45052438810233875,1.9370542971775864,25.27734527224081,55.77323097797871,0.4370737838862903,0.18244669913934736,9.812459480891599,919,48.43132026706837,1,0,0
T00435,D042,2024-01-10 01:30:00,37.77340105522741,0.8283053897288304,0.13462715342506532,-2.6453300462802414,24.282487396053114,54.52607235507786,0.14258664279557415,-0.3219707887753548,9.858524006429182,1252,40.9475601296315,1,0,0
T00436,D036,2024-01-10 02:00:00,69.39779207549523,0.4832797722818158,0.22180187041259522,-1.169900948775837,25.84125627342155,54.449118938537794,0.14990575084144686,0.01418751288890551,9.748438266967774,3479,7.266742459861765,0,0,0
T00437,D032,2024-01-10 02:30:00,7.780575201521977,0.11510236779023003,0.29246546337826046,20.563487824646547,24.187265786667258,54.93101133305496,0.3779568572709374,-0.44658878108498556,9.81866769240976,3148,7.844095887088564,0,0,0
T00438,D007,2024-01-10 03:00:00,52.70752789598319,1.0,0.2339762974508017,15.496124768977731,25.910126374252474,54.530178337504076,-0.053987010540984204,0.0865047565383706,9.748654083864384,3263,30.53474503580571,0,0,0
T00439,D043,2024-01-10 03:30:00,41.147845373714496,0.6913667462312194,0.2382580023334365,15.177706254591223,25.221852774966955,55.46861997796621,0.1956979607484695,0.06487879401135714,9.713840660411327,3547,18.5546803603128,0,0,0
